8.75655131e+01 2.06811694e-38
8.75495099e+01 2.08586184e-38
8.75335067e+01 2.10375889e-38
8.75175035e+01 2.12180939e-38
8.75015003e+01 2.14001467e-38
8.74854971e+01 2.15837604e-38
8.74694939e+01 2.17689485e-38
8.74534907e+01 2.19557244e-38
8.74374875e+01 2.21441017e-38
8.74214843e+01 2.23340942e-38
8.74054811e+01 2.25257158e-38
8.73894779e+01 2.27189802e-38
8.73734747e+01 2.29139017e-38
8.73574715e+01 2.31104944e-38
8.73414683e+01 2.33087727e-38
8.73254651e+01 2.35087510e-38
8.73094619e+01 2.37104438e-38
8.72934587e+01 2.39138658e-38
8.72774555e+01 2.41190319e-38
8.72614523e+01 2.43259571e-38
8.72454491e+01 2.45346563e-38
8.72294459e+01 2.47451447e-38
8.72134427e+01 2.49574378e-38
8.71974395e+01 2.51715509e-38
8.71814363e+01 2.53874997e-38
8.71654331e+01 2.56052999e-38
8.71494299e+01 2.58249673e-38
8.71334267e+01 2.60465179e-38
8.71174235e+01 2.62699679e-38
8.71014203e+01 2.64953336e-38
8.70854171e+01 2.67226313e-38
8.70694139e+01 2.69518776e-38
8.70534107e+01 2.71830892e-38
8.70374075e+01 2.74162830e-38
8.70214043e+01 2.76514759e-38
8.70054011e+01 2.78886850e-38
8.69893979e+01 2.81279276e-38
8.69733947e+01 2.83692212e-38
8.69573915e+01 2.86125833e-38
8.69413883e+01 2.88580316e-38
8.69253851e+01 2.91055840e-38
8.69093819e+01 2.93552585e-38
8.68933787e+01 2.96070733e-38
8.68773755e+01 2.98610467e-38
8.68613723e+01 3.01171973e-38
8.68453691e+01 3.03755436e-38
8.68293659e+01 3.06361046e-38
8.68133627e+01 3.08988990e-38
8.67973595e+01 3.11639462e-38
8.67813563e+01 3.14312654e-38
8.67653531e+01 3.17008760e-38
8.67493499e+01 3.19727976e-38
8.67333467e+01 3.22470501e-38
8.67173435e+01 3.25236535e-38
8.67013403e+01 3.28026278e-38
8.66853371e+01 3.30839935e-38
8.66693339e+01 3.33677708e-38
8.66533307e+01 3.36539806e-38
8.66373275e+01 3.39426437e-38
8.66213243e+01 3.42337810e-38
8.66053211e+01 3.45274137e-38
8.65893179e+01 3.48235633e-38
8.65733147e+01 3.51222513e-38
8.65573115e+01 3.54234994e-38
8.65413083e+01 3.57273296e-38
8.65253051e+01 3.60337640e-38
8.65093019e+01 3.63428248e-38
8.64932987e+01 3.66545346e-38
8.64772955e+01 3.69689161e-38
8.64612923e+01 3.72859921e-38
8.64452891e+01 3.76057857e-38
8.64292859e+01 3.79283202e-38
8.64132827e+01 3.82536192e-38
8.63972795e+01 3.85817061e-38
8.63812763e+01 3.89126050e-38
8.63652731e+01 3.92463399e-38
8.63492699e+01 3.95829351e-38
8.63332667e+01 3.99224151e-38
8.63172635e+01 4.02648046e-38
8.63012603e+01 4.06101285e-38
8.62852571e+01 4.09584119e-38
8.62692539e+01 4.13096803e-38
8.62532507e+01 4.16639591e-38
8.62372474e+01 4.20212742e-38
8.62212442e+01 4.23816515e-38
8.62052410e+01 4.27451172e-38
8.61892378e+01 4.31116979e-38
8.61732346e+01 4.34814202e-38
8.61572314e+01 4.38543110e-38
8.61412282e+01 4.42303974e-38
8.61252250e+01 4.46097068e-38
8.61092218e+01 4.49922668e-38
8.60932186e+01 4.53781052e-38
8.60772154e+01 4.57672501e-38
8.60612122e+01 4.61597299e-38
8.60452090e+01 4.65555730e-38
8.60292058e+01 4.69548084e-38
8.60132026e+01 4.73574649e-38
8.59971994e+01 4.77635720e-38
8.59811962e+01 4.81731591e-38
8.59651930e+01 4.85862562e-38
8.59491898e+01 4.90028931e-38
8.59331866e+01 4.94231003e-38
8.59171834e+01 4.98469083e-38
8.59011802e+01 5.02743480e-38
8.58851770e+01 5.07054504e-38
8.58691738e+01 5.11402469e-38
8.58531706e+01 5.15787692e-38
8.58371674e+01 5.20210491e-38
8.58211642e+01 5.24671188e-38
8.58051610e+01 5.29170107e-38
8.57891578e+01 5.33707577e-38
8.57731546e+01 5.38283927e-38
8.57571514e+01 5.42899489e-38
8.57411482e+01 5.47554601e-38
8.57251450e+01 5.52249599e-38
8.57091418e+01 5.56984827e-38
8.56931386e+01 5.61760627e-38
8.56771354e+01 5.66577349e-38
8.56611322e+01 5.71435341e-38
8.56451290e+01 5.76334958e-38
8.56291258e+01 5.81276555e-38
8.56131226e+01 5.86260493e-38
8.55971194e+01 5.91287133e-38
8.55811162e+01 5.96356842e-38
8.55651130e+01 6.01469988e-38
8.55491098e+01 6.06626943e-38
8.55331066e+01 6.11828081e-38
8.55171034e+01 6.17073782e-38
8.55011002e+01 6.22364427e-38
8.54850970e+01 6.27700401e-38
8.54690938e+01 6.33082091e-38
8.54530906e+01 6.38509889e-38
8.54370874e+01 6.43984190e-38
8.54210842e+01 6.49505392e-38
8.54050810e+01 6.55073897e-38
8.53890778e+01 6.60690108e-38
8.53730746e+01 6.66354436e-38
8.53570714e+01 6.72067292e-38
8.53410682e+01 6.77829090e-38
8.53250650e+01 6.83640251e-38
8.53090618e+01 6.89501197e-38
8.52930586e+01 6.95412353e-38
8.52770554e+01 7.01374151e-38
8.52610522e+01 7.07387022e-38
8.52450490e+01 7.13451405e-38
8.52290458e+01 7.19567741e-38
8.52130426e+01 7.25736474e-38
8.51970394e+01 7.31958053e-38
8.51810362e+01 7.38232930e-38
8.51650330e+01 7.44561561e-38
8.51490298e+01 7.50944407e-38
8.51330266e+01 7.57381931e-38
8.51170234e+01 7.63874603e-38
8.51010202e+01 7.70422892e-38
8.50850170e+01 7.77027277e-38
8.50690138e+01 7.83688237e-38
8.50530106e+01 7.90406256e-38
8.50370074e+01 7.97181823e-38
8.50210042e+01 8.04015430e-38
8.50050010e+01 8.10907574e-38
8.49889978e+01 8.17858757e-38
8.49729946e+01 8.24869482e-38
8.49569914e+01 8.31940262e-38
8.49409882e+01 8.39071608e-38
8.49249850e+01 8.46264040e-38
8.49089818e+01 8.53518080e-38
8.48929786e+01 8.60834256e-38
8.48769754e+01 8.68213100e-38
8.48609722e+01 8.75655148e-38
8.48449690e+01 8.83160940e-38
8.48289658e+01 8.90731024e-38
8.48129626e+01 8.98365948e-38
8.47969594e+01 9.06066268e-38
8.47809562e+01 9.13832543e-38
8.47649530e+01 9.21665339e-38
8.47489498e+01 9.29565224e-38
8.47329466e+01 9.37532772e-38
8.47169434e+01 9.45568563e-38
8.47009402e+01 9.53673181e-38
8.46849370e+01 9.61847215e-38
8.46689338e+01 9.70091258e-38
8.46529306e+01 9.78405911e-38
8.46369274e+01 9.86791777e-38
8.46209242e+01 9.95249466e-38
8.46049210e+01 1.00377959e-37
8.45889178e+01 1.01238278e-37
8.45729146e+01 1.02105964e-37
8.45569114e+01 1.02981082e-37
8.45409082e+01 1.03863695e-37
8.45249050e+01 1.04753867e-37
8.45089018e+01 1.05651663e-37
8.44928986e+01 1.06557147e-37
8.44768954e+01 1.07470387e-37
8.44608922e+01 1.08391448e-37
8.44448890e+01 1.09320396e-37
8.44288858e+01 1.10257301e-37
8.44128826e+01 1.11202229e-37
8.43968794e+01 1.12155249e-37
8.43808762e+01 1.13116431e-37
8.43648730e+01 1.14085845e-37
8.43488698e+01 1.15063560e-37
8.43328666e+01 1.16049648e-37
8.43168634e+01 1.17044181e-37
8.43008602e+01 1.18047230e-37
8.42848570e+01 1.19058870e-37
8.42688538e+01 1.20079172e-37
8.42528506e+01 1.21108212e-37
8.42368474e+01 1.22146064e-37
8.42208442e+01 1.23192803e-37
8.42048410e+01 1.24248506e-37
8.41888378e+01 1.25313250e-37
8.41728346e+01 1.26387110e-37
8.41568314e+01 1.27470167e-37
8.41408282e+01 1.28562498e-37
8.41248250e+01 1.29664182e-37
8.41088218e+01 1.30775300e-37
8.40928186e+01 1.31895933e-37
8.40768154e+01 1.33026161e-37
8.40608122e+01 1.34166067e-37
8.40448090e+01 1.35315734e-37
8.40288058e+01 1.36475246e-37
8.40128026e+01 1.37644686e-37
8.39967994e+01 1.38824139e-37
8.39807962e+01 1.40013691e-37
8.39647930e+01 1.41213429e-37
8.39487898e+01 1.42423439e-37
8.39327866e+01 1.43643810e-37
8.39167834e+01 1.44874631e-37
8.39007802e+01 1.46115989e-37
8.38847770e+01 1.47367977e-37
8.38687738e+01 1.48630684e-37
8.38527706e+01 1.49904203e-37
8.38367674e+01 1.51188625e-37
8.38207642e+01 1.52484045e-37
8.38047610e+01 1.53790556e-37
8.37887578e+01 1.55108253e-37
8.37727546e+01 1.56437232e-37
8.37567514e+01 1.57777590e-37
8.37407481e+01 1.59129423e-37
8.37247449e+01 1.60492830e-37
8.37087417e+01 1.61867910e-37
8.36927385e+01 1.63254762e-37
8.36767353e+01 1.64653489e-37
8.36607321e+01 1.66064190e-37
8.36447289e+01 1.67486969e-37
8.36287257e+01 1.68921928e-37
8.36127225e+01 1.70369173e-37
8.35967193e+01 1.71828808e-37
8.35807161e+01 1.73300939e-37
8.35647129e+01 1.74785673e-37
8.35487097e+01 1.76283117e-37
8.35327065e+01 1.77793382e-37
8.35167033e+01 1.79316575e-37
8.35007001e+01 1.80852808e-37
8.34846969e+01 1.82402193e-37
8.34686937e+01 1.83964842e-37
8.34526905e+01 1.85540867e-37
8.34366873e+01 1.87130385e-37
8.34206841e+01 1.88733510e-37
8.34046809e+01 1.90350358e-37
8.33886777e+01 1.91981048e-37
8.33726745e+01 1.93625696e-37
8.33566713e+01 1.95284424e-37
8.33406681e+01 1.96957350e-37
8.33246649e+01 1.98644597e-37
8.33086617e+01 2.00346287e-37
8.32926585e+01 2.02062544e-37
8.32766553e+01 2.03793493e-37
8.32606521e+01 2.05539258e-37
8.32446489e+01 2.07299966e-37
8.32286457e+01 2.09075746e-37
8.32126425e+01 2.10866727e-37
8.31966393e+01 2.12673038e-37
8.31806361e+01 2.14494810e-37
8.31646329e+01 2.16332176e-37
8.31486297e+01 2.18185270e-37
8.31326265e+01 2.20054224e-37
8.31166233e+01 2.21939177e-37
8.31006201e+01 2.23840263e-37
8.30846169e+01 2.25757621e-37
8.30686137e+01 2.27691391e-37
8.30526105e+01 2.29641712e-37
8.30366073e+01 2.31608726e-37
8.30206041e+01 2.33592577e-37
8.30046009e+01 2.35593407e-37
8.29885977e+01 2.37611362e-37
8.29725945e+01 2.39646589e-37
8.29565913e+01 2.41699236e-37
8.29405881e+01 2.43769450e-37
8.29245849e+01 2.45857383e-37
8.29085817e+01 2.47963187e-37
8.28925785e+01 2.50087013e-37
8.28765753e+01 2.52229016e-37
8.28605721e+01 2.54389352e-37
8.28445689e+01 2.56568177e-37
8.28285657e+01 2.58765649e-37
8.28125625e+01 2.60981928e-37
8.27965593e+01 2.63217175e-37
8.27805561e+01 2.65471551e-37
8.27645529e+01 2.67745221e-37
8.27485497e+01 2.70038350e-37
8.27325465e+01 2.72351103e-37
8.27165433e+01 2.74683649e-37
8.27005401e+01 2.77036157e-37
8.26845369e+01 2.79408797e-37
8.26685337e+01 2.81801742e-37
8.26525305e+01 2.84215166e-37
8.26365273e+01 2.86649243e-37
8.26205241e+01 2.89104150e-37
8.26045209e+01 2.91580066e-37
8.25885177e+01 2.94077169e-37
8.25725145e+01 2.96595641e-37
8.25565113e+01 2.99135665e-37
8.25405081e+01 3.01697425e-37
8.25245049e+01 3.04281107e-37
8.25085017e+01 3.06886899e-37
8.24924985e+01 3.09514988e-37
8.24764953e+01 3.12165567e-37
8.24604921e+01 3.14838827e-37
8.24444889e+01 3.17534962e-37
8.24284857e+01 3.20254168e-37
8.24124825e+01 3.22996643e-37
8.23964793e+01 3.25762584e-37
8.23804761e+01 3.28552193e-37
8.23644729e+01 3.31365672e-37
8.23484697e+01 3.34203225e-37
8.23324665e+01 3.37065058e-37
8.23164633e+01 3.39951379e-37
8.23004601e+01 3.42862396e-37
8.22844569e+01 3.45798322e-37
8.22684537e+01 3.48759369e-37
8.22524505e+01 3.51745751e-37
8.22364473e+01 3.54757686e-37
8.22204441e+01 3.57795392e-37
8.22044409e+01 3.60859089e-37
8.21884377e+01 3.63948999e-37
8.21724345e+01 3.67065347e-37
8.21564313e+01 3.70208358e-37
8.21404281e+01 3.73378261e-37
8.21244249e+01 3.76575285e-37
8.21084217e+01 3.79799663e-37
8.20924185e+01 3.83051627e-37
8.20764153e+01 3.86331415e-37
8.20604121e+01 3.89639263e-37
8.20444089e+01 3.92975411e-37
8.20284057e+01 3.96340103e-37
8.20124025e+01 3.99733581e-37
8.19963993e+01 4.03156091e-37
8.19803961e+01 4.06607883e-37
8.19643929e+01 4.10089205e-37
8.19483897e+01 4.13600312e-37
8.19323865e+01 4.17141456e-37
8.19163833e+01 4.20712896e-37
8.19003801e+01 4.24314889e-37
8.18843769e+01 4.27947697e-37
8.18683737e+01 4.31611584e-37
8.18523705e+01 4.35306815e-37
8.18363673e+01 4.39033659e-37
8.18203641e+01 4.42792384e-37
8.18043609e+01 4.46583265e-37
8.17883577e+01 4.50406575e-37
8.17723545e+01 4.54262592e-37
8.17563513e+01 4.58151596e-37
8.17403481e+01 4.62073868e-37
8.17243449e+01 4.66029693e-37
8.17083417e+01 4.70019357e-37
8.16923385e+01 4.74043150e-37
8.16763353e+01 4.78101364e-37
8.16603321e+01 4.82194293e-37
8.16443289e+01 4.86322233e-37
8.16283257e+01 4.90485483e-37
8.16123225e+01 4.94684346e-37
8.15963193e+01 4.98919127e-37
8.15803161e+01 5.03190131e-37
8.15643129e+01 5.07497668e-37
8.15483097e+01 5.11842051e-37
8.15323065e+01 5.16223595e-37
8.15163033e+01 5.20642617e-37
8.15003001e+01 5.25099438e-37
8.14842969e+01 5.29594380e-37
8.14682937e+01 5.34127769e-37
8.14522905e+01 5.38699935e-37
8.14362873e+01 5.43311208e-37
8.14202841e+01 5.47961922e-37
8.14042809e+01 5.52652416e-37
8.13882777e+01 5.57383028e-37
8.13722745e+01 5.62154101e-37
8.13562713e+01 5.66965982e-37
8.13402681e+01 5.71819019e-37
8.13242649e+01 5.76713563e-37
8.13082617e+01 5.81649970e-37
8.12922585e+01 5.86628597e-37
8.12762553e+01 5.91649806e-37
8.12602521e+01 5.96713959e-37
8.12442488e+01 6.01821424e-37
8.12282456e+01 6.06972571e-37
8.12122424e+01 6.12167774e-37
8.11962392e+01 6.17407408e-37
8.11802360e+01 6.22691854e-37
8.11642328e+01 6.28021494e-37
8.11482296e+01 6.33396715e-37
8.11322264e+01 6.38817906e-37
8.11162232e+01 6.44285460e-37
8.11002200e+01 6.49799773e-37
8.10842168e+01 6.55361244e-37
8.10682136e+01 6.60970278e-37
8.10522104e+01 6.66627279e-37
8.10362072e+01 6.72332658e-37
8.10202040e+01 6.78086829e-37
8.10042008e+01 6.83890207e-37
8.09881976e+01 6.89743215e-37
8.09721944e+01 6.95646275e-37
8.09561912e+01 7.01599816e-37
8.09401880e+01 7.07604268e-37
8.09241848e+01 7.13660067e-37
8.09081816e+01 7.19767652e-37
8.08921784e+01 7.25927465e-37
8.08761752e+01 7.32139951e-37
8.08601720e+01 7.38405562e-37
8.08441688e+01 7.44724751e-37
8.08281656e+01 7.51097977e-37
8.08121624e+01 7.57525699e-37
8.07961592e+01 7.64008385e-37
8.07801560e+01 7.70546504e-37
8.07641528e+01 7.77140529e-37
8.07481496e+01 7.83790938e-37
8.07321464e+01 7.90498213e-37
8.07161432e+01 7.97262840e-37
8.07001400e+01 8.04085308e-37
8.06841368e+01 8.10966113e-37
8.06681336e+01 8.17905751e-37
8.06521304e+01 8.24904726e-37
8.06361272e+01 8.31963545e-37
8.06201240e+01 8.39082719e-37
8.06041208e+01 8.46262763e-37
8.05881176e+01 8.53504198e-37
8.05721144e+01 8.60807549e-37
8.05561112e+01 8.68173343e-37
8.05401080e+01 8.75602115e-37
8.05241048e+01 8.83094402e-37
8.05081016e+01 8.90650747e-37
8.04920984e+01 8.98271698e-37
8.04760952e+01 9.05957806e-37
8.04600920e+01 9.13709628e-37
8.04440888e+01 9.21527725e-37
8.04280856e+01 9.29412663e-37
8.04120824e+01 9.37365014e-37
8.03960792e+01 9.45385353e-37
8.03800760e+01 9.53474261e-37
8.03640728e+01 9.61632323e-37
8.03480696e+01 9.69860131e-37
8.03320664e+01 9.78158280e-37
8.03160632e+01 9.86527371e-37
8.03000600e+01 9.94968010e-37
8.02840568e+01 1.00348081e-36
8.02680536e+01 1.01206638e-36
8.02520504e+01 1.02072535e-36
8.02360472e+01 1.02945835e-36
8.02200440e+01 1.03826600e-36
8.02040408e+01 1.04714895e-36
8.01880376e+01 1.05610783e-36
8.01720344e+01 1.06514330e-36
8.01560312e+01 1.07425601e-36
8.01400280e+01 1.08344661e-36
8.01240248e+01 1.09271579e-36
8.01080216e+01 1.10206420e-36
8.00920184e+01 1.11149252e-36
8.00760152e+01 1.12100144e-36
8.00600120e+01 1.13059164e-36
8.00440088e+01 1.14026382e-36
8.00280056e+01 1.15001867e-36
8.00120024e+01 1.15985692e-36
7.99959992e+01 1.16977925e-36
7.99799960e+01 1.17978641e-36
7.99639928e+01 1.18987910e-36
7.99479896e+01 1.20005806e-36
7.99319864e+01 1.21032403e-36
7.99159832e+01 1.22067775e-36
7.98999800e+01 1.23111996e-36
7.98839768e+01 1.24165143e-36
7.98679736e+01 1.25227292e-36
7.98519704e+01 1.26298519e-36
7.98359672e+01 1.27378903e-36
7.98199640e+01 1.28468520e-36
7.98039608e+01 1.29567451e-36
7.97879576e+01 1.30675775e-36
7.97719544e+01 1.31793571e-36
7.97559512e+01 1.32920921e-36
7.97399480e+01 1.34057907e-36
7.97239448e+01 1.35204610e-36
7.97079416e+01 1.36361114e-36
7.96919384e+01 1.37527502e-36
7.96759352e+01 1.38703859e-36
7.96599320e+01 1.39890270e-36
7.96439288e+01 1.41086820e-36
7.96279256e+01 1.42293597e-36
7.96119224e+01 1.43510688e-36
7.95959192e+01 1.44738180e-36
7.95799160e+01 1.45976163e-36
7.95639128e+01 1.47224725e-36
7.95479096e+01 1.48483959e-36
7.95319064e+01 1.49753953e-36
7.95159032e+01 1.51034801e-36
7.94999000e+01 1.52326596e-36
7.94838968e+01 1.53629430e-36
7.94678936e+01 1.54943397e-36
7.94518904e+01 1.56268594e-36
7.94358872e+01 1.57605115e-36
7.94198840e+01 1.58953058e-36
7.94038808e+01 1.60312520e-36
7.93878776e+01 1.61683599e-36
7.93718744e+01 1.63066395e-36
7.93558712e+01 1.64461008e-36
7.93398680e+01 1.65867537e-36
7.93238648e+01 1.67286086e-36
7.93078616e+01 1.68716757e-36
7.92918584e+01 1.70159653e-36
7.92758552e+01 1.71614879e-36
7.92598520e+01 1.73082540e-36
7.92438488e+01 1.74562742e-36
7.92278456e+01 1.76055593e-36
7.92118424e+01 1.77561199e-36
7.91958392e+01 1.79079671e-36
7.91798360e+01 1.80611117e-36
7.91638328e+01 1.82155649e-36
7.91478296e+01 1.83713379e-36
7.91318264e+01 1.85284419e-36
7.91158232e+01 1.86868882e-36
7.90998200e+01 1.88466884e-36
7.90838168e+01 1.90078539e-36
7.90678136e+01 1.91703965e-36
7.90518104e+01 1.93343280e-36
7.90358072e+01 1.94996600e-36
7.90198040e+01 1.96664047e-36
7.90038008e+01 1.98345741e-36
7.89877976e+01 2.00041802e-36
7.89717944e+01 2.01752355e-36
7.89557912e+01 2.03477523e-36
7.89397880e+01 2.05217430e-36
7.89237848e+01 2.06972202e-36
7.89077816e+01 2.08741967e-36
7.88917784e+01 2.10526852e-36
7.88757752e+01 2.12326986e-36
7.88597720e+01 2.14142499e-36
7.88437688e+01 2.15973523e-36
7.88277656e+01 2.17820190e-36
7.88117624e+01 2.19682634e-36
7.87957592e+01 2.21560988e-36
7.87797560e+01 2.23455390e-36
7.87637528e+01 2.25365976e-36
7.87477495e+01 2.27292885e-36
7.87317463e+01 2.29236254e-36
7.87157431e+01 2.31196226e-36
7.86997399e+01 2.33172941e-36
7.86837367e+01 2.35166543e-36
7.86677335e+01 2.37177176e-36
7.86517303e+01 2.39204985e-36
7.86357271e+01 2.41250117e-36
7.86197239e+01 2.43312719e-36
7.86037207e+01 2.45392941e-36
7.85877175e+01 2.47490933e-36
7.85717143e+01 2.49606846e-36
7.85557111e+01 2.51740835e-36
7.85397079e+01 2.53893052e-36
7.85237047e+01 2.56063654e-36
7.85077015e+01 2.58252797e-36
7.84916983e+01 2.60460640e-36
7.84756951e+01 2.62687342e-36
7.84596919e+01 2.64933064e-36
7.84436887e+01 2.67197969e-36
7.84276855e+01 2.69482220e-36
7.84116823e+01 2.71785983e-36
7.83956791e+01 2.74109423e-36
7.83796759e+01 2.76452709e-36
7.83636727e+01 2.78816011e-36
7.83476695e+01 2.81199498e-36
7.83316663e+01 2.83603343e-36
7.83156631e+01 2.86027721e-36
7.82996599e+01 2.88472805e-36
7.82836567e+01 2.90938774e-36
7.82676535e+01 2.93425804e-36
7.82516503e+01 2.95934077e-36
7.82356471e+01 2.98463772e-36
7.82196439e+01 3.01015074e-36
7.82036407e+01 3.03588165e-36
7.81876375e+01 3.06183233e-36
7.81716343e+01 3.08800465e-36
7.81556311e+01 3.11440049e-36
7.81396279e+01 3.14102177e-36
7.81236247e+01 3.16787041e-36
7.81076215e+01 3.19494835e-36
7.80916183e+01 3.22225755e-36
7.80756151e+01 3.24979997e-36
7.80596119e+01 3.27757762e-36
7.80436087e+01 3.30559249e-36
7.80276055e+01 3.33384661e-36
7.80116023e+01 3.36234203e-36
7.79955991e+01 3.39108079e-36
7.79795959e+01 3.42006498e-36
7.79635927e+01 3.44929670e-36
7.79475895e+01 3.47877805e-36
7.79315863e+01 3.50851116e-36
7.79155831e+01 3.53849818e-36
7.78995799e+01 3.56874128e-36
7.78835767e+01 3.59924264e-36
7.78675735e+01 3.63000447e-36
7.78515703e+01 3.66102898e-36
7.78355671e+01 3.69231843e-36
7.78195639e+01 3.72387506e-36
7.78035607e+01 3.75570116e-36
7.77875575e+01 3.78779903e-36
7.77715543e+01 3.82017099e-36
7.77555511e+01 3.85281938e-36
7.77395479e+01 3.88574654e-36
7.77235447e+01 3.91895487e-36
7.77075415e+01 3.95244676e-36
7.76915383e+01 3.98622463e-36
7.76755351e+01 4.02029091e-36
7.76595319e+01 4.05464808e-36
7.76435287e+01 4.08929861e-36
7.76275255e+01 4.12424500e-36
7.76115223e+01 4.15948978e-36
7.75955191e+01 4.19503549e-36
7.75795159e+01 4.23088470e-36
7.75635127e+01 4.26704000e-36
7.75475095e+01 4.30350400e-36
7.75315063e+01 4.34027934e-36
7.75155031e+01 4.37736866e-36
7.74994999e+01 4.41477466e-36
7.74834967e+01 4.45250002e-36
7.74674935e+01 4.49054747e-36
7.74514903e+01 4.52891977e-36
7.74354871e+01 4.56761968e-36
7.74194839e+01 4.60664999e-36
7.74034807e+01 4.64601353e-36
7.73874775e+01 4.68571313e-36
7.73714743e+01 4.72575167e-36
7.73554711e+01 4.76613203e-36
7.73394679e+01 4.80685714e-36
7.73234647e+01 4.84792992e-36
7.73074615e+01 4.88935335e-36
7.72914583e+01 4.93113041e-36
7.72754551e+01 4.97326413e-36
7.72594519e+01 5.01575755e-36
7.72434487e+01 5.05861373e-36
7.72274455e+01 5.10183576e-36
7.72114423e+01 5.14542677e-36
7.71954391e+01 5.18938991e-36
7.71794359e+01 5.23372834e-36
7.71634327e+01 5.27844528e-36
7.71474295e+01 5.32354394e-36
7.71314263e+01 5.36902758e-36
7.71154231e+01 5.41489949e-36
7.70994199e+01 5.46116298e-36
7.70834167e+01 5.50782138e-36
7.70674135e+01 5.55487807e-36
7.70514103e+01 5.60233644e-36
7.70354071e+01 5.65019992e-36
7.70194039e+01 5.69847196e-36
7.70034007e+01 5.74715605e-36
7.69873975e+01 5.79625570e-36
7.69713943e+01 5.84577445e-36
7.69553911e+01 5.89571588e-36
7.69393879e+01 5.94608360e-36
7.69233847e+01 5.99688123e-36
7.69073815e+01 6.04811245e-36
7.68913783e+01 6.09978094e-36
7.68753751e+01 6.15189045e-36
7.68593719e+01 6.20444474e-36
7.68433687e+01 6.25744758e-36
7.68273655e+01 6.31090282e-36
7.68113623e+01 6.36481430e-36
7.67953591e+01 6.41918592e-36
7.67793559e+01 6.47402160e-36
7.67633527e+01 6.52932530e-36
7.67473495e+01 6.58510101e-36
7.67313463e+01 6.64135275e-36
7.67153431e+01 6.69808459e-36
7.66993399e+01 6.75530061e-36
7.66833367e+01 6.81300495e-36
7.66673335e+01 6.87120177e-36
7.66513303e+01 6.92989526e-36
7.66353271e+01 6.98908967e-36
7.66193239e+01 7.04878926e-36
7.66033207e+01 7.10899834e-36
7.65873175e+01 7.16972126e-36
7.65713143e+01 7.23096240e-36
7.65553111e+01 7.29272617e-36
7.65393079e+01 7.35501703e-36
7.65233047e+01 7.41783947e-36
7.65073015e+01 7.48119804e-36
7.64912983e+01 7.54509729e-36
7.64752951e+01 7.60954184e-36
7.64592919e+01 7.67453633e-36
7.64432887e+01 7.74008546e-36
7.64272855e+01 7.80619396e-36
7.64112823e+01 7.87286659e-36
7.63952791e+01 7.93952409e-36
7.63792759e+01 8.00733410e-36
7.63632727e+01 8.07572274e-36
7.63472695e+01 8.14469495e-36
7.63312663e+01 8.21425571e-36
7.63152631e+01 8.28441002e-36
7.62992599e+01 8.35516296e-36
7.62832567e+01 8.42651962e-36
7.62672535e+01 8.49848514e-36
7.62512503e+01 8.57106473e-36
7.62352470e+01 8.64426362e-36
7.62192438e+01 8.71808707e-36
7.62032406e+01 8.79254043e-36
7.61872374e+01 8.86828676e-36
7.61712342e+01 8.94402211e-36
7.61552310e+01 9.02040366e-36
7.61392278e+01 9.09743691e-36
7.61232246e+01 9.17512744e-36
7.61072214e+01 9.25348083e-36
7.60912182e+01 9.33250274e-36
7.60752150e+01 9.41219886e-36
7.60592118e+01 9.49257495e-36
7.60432086e+01 9.57363679e-36
7.60272054e+01 9.65539024e-36
7.60112022e+01 9.73784119e-36
7.59951990e+01 9.82099559e-36
7.59791958e+01 9.90485942e-36
7.59631926e+01 9.98943874e-36
7.59471894e+01 1.00747397e-35
7.59311862e+01 1.01607683e-35
7.59151830e+01 1.02475309e-35
7.58991798e+01 1.03350337e-35
7.58831766e+01 1.04232829e-35
7.58671734e+01 1.05122851e-35
7.58511702e+01 1.06020465e-35
7.58351670e+01 1.06925737e-35
7.58191638e+01 1.07838732e-35
7.58031606e+01 1.08759515e-35
7.57871574e+01 1.09688153e-35
7.57711542e+01 1.10624713e-35
7.57551510e+01 1.11569263e-35
7.57391478e+01 1.12521870e-35
7.57231446e+01 1.13482603e-35
7.57071414e+01 1.14451532e-35
7.56911382e+01 1.15428727e-35
7.56751350e+01 1.16414256e-35
7.56591318e+01 1.17408193e-35
7.56431286e+01 1.18410608e-35
7.56271254e+01 1.19421574e-35
7.56111222e+01 1.20441164e-35
7.55951190e+01 1.21469450e-35
7.55791158e+01 1.22506508e-35
7.55631126e+01 1.23552412e-35
7.55471094e+01 1.24607236e-35
7.55311062e+01 1.25671059e-35
7.55151030e+01 1.26743955e-35
7.54990998e+01 1.27826002e-35
7.54830966e+01 1.28917279e-35
7.54670934e+01 1.30017864e-35
7.54510902e+01 1.31127836e-35
7.54350870e+01 1.32247275e-35
7.54190838e+01 1.33376262e-35
7.54030806e+01 1.34514878e-35
7.53870774e+01 1.35663206e-35
7.53710742e+01 1.36821328e-35
7.53550710e+01 1.37989327e-35
7.53390678e+01 1.39167288e-35
7.53230646e+01 1.40355296e-35
7.53070614e+01 1.41553435e-35
7.52910582e+01 1.42761794e-35
7.52750550e+01 1.43980457e-35
7.52590518e+01 1.45209514e-35
7.52430486e+01 1.46449053e-35
7.52270454e+01 1.47699164e-35
7.52110422e+01 1.48959935e-35
7.51950390e+01 1.50231459e-35
7.51790358e+01 1.51513826e-35
7.51630326e+01 1.52807130e-35
7.51470294e+01 1.54111463e-35
